loc,blank_ratio,comment_ratio,doc_boilerplate_ratio,generic_name_ratio,template_name_ratio,bare_except_ratio,trycatch_density,avg_line_len,quote_consistency,indent_consistency,sentence_comment_ratio,todo_density,func_density,label
3.4965075614664802,0.2,0.1875,0.0,0.2621359223300971,0.0,0.0,0.0,25.59375,1.0,0.8947368421052632,0.16666666666666666,0.0,0.0,0
4.442651256490317,0.11578947368421053,0.16666666666666666,0.0,0.19411764705882353,0.0,0.0,0.0,30.261904761904763,0.3939393939393939,0.8888888888888888,0.0,0.0,2.380952380952381,0
3.58351893845611,0.16666666666666666,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,34.08571428571429,1.0,1.0,0.0,0.0,5.714285714285714,0
9.062883902508307,0.10293200249532128,0.1204218822438572,0.03477051460361613,0.1354505551252259,0.0,0.75,0.5447380621233194,28.24571163653222,0.07249779864983857,0.9636840651753659,0.061597690086621755,0.05795085767269356,4.068150208623088,0
4.219507705176107,0.1728395061728395,0.1791044776119403,0.0,0.0728744939271255,0.0,0.0,0.0,47.791044776119406,0.3442622950819672,1.0,0.3333333333333333,0.0,4.477611940298507,0
5.886104031450156,0.15130023640661938,0.12813370473537605,0.0,0.08628519527702089,0.18165304268846502,0.0,0.8356545961002786,47.47353760445682,0.5437262357414449,1.0,0.13043478260869565,0.0,9.749303621169917,0
3.044522437723423,0.16666666666666666,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,26.3,1.0,1.0,0.0,0.0,5.0,0
4.430816798843313,0.07777777777777778,0.2891566265060241,0.0,0.06462585034013606,0.0,0.0,0.0,38.53012048192771,1.0,1.0,0.0,0.0,2.4096385542168677,0
5.1298987149230735,0.10638297872340426,0.26785714285714285,0.5952380952380952,0.06581740976645435,0.0,1.0,2.380952380952381,31.261904761904763,0.7894736842105263,0.8541666666666666,0.13333333333333333,0.5952380952380952,4.166666666666666,0
3.6888794541139363,0.04878048780487805,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,43.84615384615385,1.0,1.0,0.09090909090909091,0.0,0.0,0
5.846438775057724,0.06504065040650407,0.06376811594202898,0.0,0.1276595744680851,0.0,1.0,1.1594202898550725,28.379710144927536,0.36585365853658536,1.0,0.0,0.0,2.608695652173913,0
6.796823718274855,0.1691449814126394,0.2516778523489933,2.796420581655481,0.05947136563876652,0.03671071953010279,0.15789473684210525,4.250559284116331,39.74496644295302,0.8804780876494024,0.9784172661870504,0.07555555555555556,0.0,5.480984340044743,0
3.258096538021482,0.3055555555555556,0.48,4.0,0.04081632653061224,0.0,0.0,0.0,23.32,0.9259259259259259,1.0,0.08333333333333333,0.0,16.0,0
3.258096538021482,0.10714285714285714,0.12,0.0,0.0,0.0,0.0,0.0,25.76,1.0,1.0,0.3333333333333333,0.0,0.0,0
4.795790545596741,0.24528301886792453,0.825,44.166666666666664,0.20241691842900303,0.0,0.0,0.0,50.94166666666667,0.06930693069306931,1.0,0.020202020202020204,0.0,6.666666666666667,0
3.258096538021482,0.07407407407407407,0.08,0.0,0.0,0.0,0.0,0.0,28.56,1.0,1.0,0.5,0.0,0.0,0
4.31748811353631,0.0975609756097561,0.16216216216216217,0.0,0.11956521739130435,0.0,0.0,0.0,29.16216216216216,0.9565217391304348,0.9705882352941176,0.08333333333333333,0.0,0.0,0
5.616771097666572,0.10749185667752444,0.09124087591240876,0.0,0.05287713841368585,0.0,0.0,0.0,32.416058394160586,0.6851851851851852,0.9711934156378601,0.04,0.0,1.824817518248175,0
4.976733742420574,0.21311475409836064,0.4722222222222222,6.25,0.006872852233676976,0.0,1.0,1.3888888888888888,21.833333333333332,0.5238095238095238,0.5652173913043478,0.10294117647058823,0.0,1.3888888888888888,0
2.639057329615259,0.13333333333333333,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,32.46153846153846,1.0,1.0,0.0,0.0,0.0,0
4.2626798770413155,0.07894736842105263,0.12857142857142856,0.0,0.10407239819004525,0.0,0.0,5.714285714285714,49.68571428571428,0.6,1.0,0.3333333333333333,0.0,4.285714285714286,0
4.605170185988092,0.175,0.1111111111111111,1.0101010101010102,0.013452914798206279,0.0,0.0,4.040404040404041,34.303030303030305,0.6097560975609756,0.975609756097561,0.36363636363636365,0.0,3.0303030303030303,0
4.304065093204169,0.22340425531914893,0.4246575342465753,0.0,0.10810810810810811,0.0,0.0,0.0,30.246575342465754,0.574468085106383,0.8181818181818182,0.03225806451612903,0.0,0.0,0
6.380122536899765,0.16807909604519775,0.30220713073005095,0.3395585738539898,0.06318082788671024,1.1982570806100217,0.07142857142857142,4.753820033955857,42.17657045840407,0.06752411575562701,0.9964028776978417,0.25842696629213485,0.1697792869269949,5.263157894736842,0
4.382026634673881,0.15053763440860216,0.06329113924050633,0.0,0.10038610038610038,0.0,0.0,3.79746835443038,43.34177215189873,0.5897435897435898,1.0,0.2,0.0,5.063291139240507,0
2.833213344056216,0.1111111111111111,0.0625,0.0,0.0,4.3478260869565215,0.0,0.0,20.625,1.0,1.0,1.0,0.0,0.0,0
3.6375861597263857,0.05128205128205128,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,39.62162162162162,1.0,1.0,0.14285714285714285,0.0,0.0,0
3.367295829986474,0.17647058823529413,0.21428571428571427,0.0,0.061855670103092786,0.0,0.0,0.0,46.0,0.2,1.0,0.0,0.0,7.142857142857142,0
4.672828834461906,0.07017543859649122,0.10377358490566038,0.0,0.08480565371024736,0.0,0.0,0.0,30.839622641509433,1.0,1.0,0.09090909090909091,0.0,0.9433962264150944,0
3.8066624897703196,0.08333333333333333,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,45.59090909090909,1.0,1.0,0.16666666666666666,0.0,0.0,0
2.772588722239781,0.21052631578947367,0.06666666666666667,0.0,0.05128205128205128,0.0,0.0,0.0,31.2,1.0,1.0,0.0,0.0,13.333333333333334,0
4.406719247264253,0.13829787234042554,0.14814814814814814,1.2345679012345678,0.1826086956521739,0.0,0.0,0.0,27.02469135802469,1.0,0.9655172413793104,0.16666666666666666,0.0,0.0,0
4.127134385045092,0.19736842105263158,0.18032786885245902,0.0,0.00684931506849315,0.0,0.0,6.557377049180328,30.672131147540984,1.0,1.0,0.2727272727272727,0.0,4.918032786885246,0
3.5263605246161616,0.23255813953488372,0.18181818181818182,0.0,0.06481481481481481,0.0,0.0,0.0,29.0,1.0,0.8461538461538461,0.16666666666666666,0.0,3.0303030303030303,0
3.044522437723423,0.09090909090909091,0.6,0.0,0.0,0.0,0.0,0.0,33.35,1.0,1.0,0.08333333333333333,0.0,0.0,0
3.6375861597263857,0.11904761904761904,0.05405405405405406,0.0,0.24285714285714285,0.0,0.0,0.0,27.783783783783782,1.0,1.0,0.0,0.0,2.7027027027027026,0
3.1354942159291497,0.21428571428571427,0.13636363636363635,0.0,0.030303030303030304,0.0,0.0,0.0,39.40909090909091,1.0,1.0,0.0,0.0,0.0,0
4.406719247264253,0.2636363636363636,0.41975308641975306,1.2345679012345678,0.040268456375838924,0.0,0.0,0.0,38.77777777777778,0.5862068965517241,1.0,0.029411764705882353,0.0,4.938271604938271,0
3.2188758248682006,0.25,0.2916666666666667,4.166666666666666,0.015873015873015872,0.0,0.0,0.0,29.291666666666668,1.0,0.4444444444444444,0.14285714285714285,0.0,4.166666666666666,0
2.4849066497880004,0.21428571428571427,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,34.18181818181818,0.14285714285714285,1.0,1.0,0.0,9.090909090909092,0
7.742835955430749,0.19242902208201892,0.3389756944444444,3.038194444444444,0.14750762970498474,0.3197209707891295,0.03225806451612903,2.517361111111111,38.58897569444444,0.7806619078520441,0.9765765765765766,0.11139564660691421,0.0,12.5,0
4.51085950651685,0.11764705882352941,0.1111111111111111,0.0,0.11059907834101383,0.0,0.0,0.0,30.966666666666665,1.0,0.9577464788732394,0.0,0.0,2.2222222222222223,0
4.465908118654584,0.21100917431192662,0.09302325581395349,0.0,0.06639004149377593,0.0,0.0,3.488372093023256,39.48837209302326,0.5625,0.9868421052631579,0.0,0.0,9.30232558139535,0
5.5254529391317835,0.14965986394557823,0.224,12.4,0.08239700374531835,0.8739076154806492,0.0,1.6,42.884,0.05405405405405406,0.9534883720930233,0.14285714285714285,0.0,4.3999999999999995,0
2.5649493574615367,0.2,0.08333333333333333,0.0,0.04,0.0,0.0,16.666666666666664,31.416666666666668,1.0,1.0,1.0,0.0,8.333333333333332,0
6.0473721790462776,0.1593625498007968,0.22274881516587677,0.0,0.05635838150289017,0.2890173410404624,0.0,3.080568720379147,44.76303317535545,0.09345794392523364,0.9848484848484849,0.19148936170212766,0.7109004739336493,7.5829383886255926,0
6.1092475827643655,0.13984674329501914,0.6347438752783965,7.795100222717149,0.10813226094727435,0.0,0.0,0.0,26.229398663697104,0.22021660649819494,0.3143631436314363,0.06315789473684211,0.22271714922048996,0.22271714922048996,0
3.713572066704308,0.16666666666666666,0.0,0.0,0.13861386138613863,0.9900990099009901,0.3333333333333333,12.5,36.35,1.0,1.0,0.0,0.0,7.5,0
3.6635616461296463,0.11627906976744186,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,41.71052631578947,1.0,1.0,0.16666666666666666,0.0,0.0,0
3.044522437723423,0.16666666666666666,0.1,0.0,0.12195121951219512,0.0,0.0,0.0,30.3,1.0,1.0,0.0,0.0,0.0,0
5.170483995038151,0.20454545454545456,0.2914285714285714,2.2857142857142856,0.058704453441295545,0.0,0.0,3.428571428571429,39.417142857142856,0.8947368421052632,1.0,0.058823529411764705,0.0,3.428571428571429,0
3.044522437723423,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,0.0,34.65,1.0,1.0,0.1,0.0,0.0,0
3.6888794541139363,0.04878048780487805,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,43.717948717948715,1.0,1.0,0.1,0.0,0.0,0
5.978885764901122,0.20404040404040405,0.07868020304568528,0.25380710659898476,0.07793522267206478,1.0121457489878543,0.0,3.0456852791878175,30.098984771573605,0.9836512261580381,1.0,0.1935483870967742,0.0,10.152284263959391,0
5.2832037287379885,0.216,0.3979591836734694,10.714285714285714,0.038781163434903045,0.0,0.0,0.0,40.08673469387755,0.9310344827586207,0.9444444444444444,0.07692307692307693,0.0,5.1020408163265305,0
6.075346031088684,0.18726591760299627,0.35253456221198154,10.829493087557603,0.07530120481927711,0.0,0.1,3.686635944700461,47.95161290322581,0.34911242603550297,0.9746192893401016,0.12418300653594772,0.2304147465437788,3.9170506912442393,0
3.6888794541139363,0.23529411764705882,0.23076923076923078,0.0,0.010309278350515464,0.0,0.0,0.0,28.743589743589745,1.0,1.0,0.2222222222222222,0.0,7.6923076923076925,0
3.7612001156935624,0.045454545454545456,0.047619047619047616,0.0,0.07407407407407407,0.0,0.0,0.0,29.476190476190474,1.0,1.0,0.0,0.0,0.0,0
3.044522437723423,0.16666666666666666,0.15,0.0,0.3,0.0,0.0,0.0,25.7,1.0,1.0,0.0,0.0,5.0,0
2.70805020110221,0.125,0.0,0.0,0.0,5.555555555555555,0.0,0.0,19.071428571428573,1.0,1.0,0.0,0.0,0.0,1
5.241747015059643,0.22950819672131148,0.31382978723404253,0.0,0.4265402843601896,3.7914691943127963,0.0,0.0,40.41489361702128,0.04918032786885246,0.9425287356321839,0.1864406779661017,0.0,10.106382978723403,1
7.890956716138919,0.1554993678887484,0.4397455089820359,12.724550898203594,0.3524029982363316,1.6975308641975309,0.0,0.5239520958083832,41.76122754491018,1.0,0.9961685823754789,0.3251063829787234,0.0,4.416167664670659,1
5.3230099791384085,0.21235521235521235,0.45098039215686275,20.588235294117645,0.4540636042402827,3.8869257950530036,1.0,0.9803921568627451,32.455882352941174,1.0,1.0,0.31521739130434784,0.0,6.862745098039216,1
4.718498871295094,0.16541353383458646,0.1891891891891892,8.108108108108109,0.0684931506849315,0.684931506849315,0.0,1.8018018018018018,33.91891891891892,1.0,1.0,0.2857142857142857,0.0,2.7027027027027026,1
4.812184355372417,0.0962962962962963,0.09016393442622951,0.0,0.10996563573883161,0.0,0.0,0.0,31.10655737704918,1.0,1.0,0.36363636363636365,0.0,0.819672131147541,1
5.181783550292085,0.10606060606060606,0.3389830508474576,0.0,0.4280936454849498,8.361204013377927,0.0,0.0,33.24858757062147,1.0,0.9140625,0.23333333333333334,0.0,2.2598870056497176,1
4.0943445622221,0.11940298507462686,0.2711864406779661,0.0,0.46411483253588515,6.698564593301436,0.0,0.0,38.813559322033896,1.0,0.9591836734693877,0.375,0.0,6.779661016949152,1
5.786897381366708,0.1095890410958904,0.3415384615384615,7.384615384615385,0.17480035492457852,0.26619343389529726,0.125,4.0,41.57846153846154,0.6182572614107884,1.0,0.26126126126126126,0.0,2.4615384615384617,1
2.995732273553991,0.13636363636363635,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,15.31578947368421,1.0,1.0,0.0,0.0,0.0,1
5.717027701406222,0.2109375,0.5742574257425742,15.841584158415841,0.40861244019138754,2.8708133971291865,0.0,0.0,38.84158415841584,0.7662337662337663,0.9926739926739927,0.2471264367816092,0.0,4.62046204620462,1
4.5217885770490405,0.14953271028037382,0.2967032967032967,9.89010989010989,0.31125827814569534,7.9470198675496695,0.0,0.0,43.2967032967033,1.0,0.9882352941176471,0.2962962962962963,0.0,5.4945054945054945,1
6.0063531596017325,0.16494845360824742,0.31851851851851853,0.24691358024691357,0.4395711500974659,5.555555555555555,0.0,1.728395061728395,34.48148148148148,1.0,0.9968253968253968,0.05426356589147287,0.0,5.9259259259259265,1
4.997212273764115,0.19230769230769232,0.3945578231292517,1.3605442176870748,0.4381625441696113,10.954063604240282,1.0,2.0408163265306123,22.238095238095237,1.0,0.6532258064516129,0.10344827586206896,0.0,2.7210884353741496,1
5.455321115357702,0.1795774647887324,0.37339055793991416,2.1459227467811157,0.4432497013142174,11.708482676224612,0.0,0.8583690987124464,42.81974248927039,1.0,0.9861751152073732,0.034482758620689655,0.0,4.291845493562231,1
4.61512051684126,0.2,0.46,6.0,0.1574074074074074,0.0,0.0,0.0,32.64,1.0,0.8536585365853658,0.13043478260869565,0.0,1.0,1
4.04305126783455,0.08196721311475409,0.19642857142857142,0.0,0.025,0.8333333333333334,0.0,0.0,32.75,1.0,1.0,0.0,0.0,0.0,1
4.174387269895637,0.20987654320987653,0.5625,10.9375,0.06190476190476191,0.0,0.5,4.6875,36.96875,1.0,1.0,0.16666666666666666,0.0,3.125,1
3.7376696182833684,0.046511627906976744,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,38.90243902439025,1.0,1.0,0.125,0.0,0.0,1
4.77912349311153,0.1386861313868613,0.2627118644067797,5.084745762711865,0.05813953488372093,0.0,0.0,0.0,36.90677966101695,1.0,0.979381443298969,0.25806451612903225,0.0,1.694915254237288,1
2.70805020110221,0.125,0.2857142857142857,0.0,0.0,5.555555555555555,0.0,0.0,18.214285714285715,1.0,1.0,0.0,0.0,0.0,1
7.126087273299125,0.1949481865284974,0.5486725663716814,16.733708769107,0.10089086859688196,0.0,0.3333333333333333,0.9654062751407884,38.79806918744972,0.8555133079847909,0.9879621668099742,0.218475073313783,0.0,4.263877715205148,1
3.258096538021482,0.24242424242424243,0.44,12.0,0.07407407407407407,0.0,0.0,0.0,37.56,1.0,1.0,0.2727272727272727,0.0,4.0,1
3.4657359027997265,0.06060606060606061,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,30.06451612903226,1.0,1.0,0.1111111111111111,0.0,0.0,1
4.718498871295094,0.17164179104477612,0.11711711711711711,0.0,0.05357142857142857,0.0,0.25,7.207207207207207,34.432432432432435,1.0,1.0,0.07692307692307693,0.0,7.207207207207207,1
4.983606621708336,0.10493827160493827,0.13793103448275862,0.0,0.43309859154929575,7.042253521126761,0.0,0.0,23.510344827586206,1.0,1.0,0.2,13.793103448275861,0.6896551724137931,1
5.476463551931511,0.05555555555555555,0.1722689075630252,10.084033613445378,0.4024144869215292,2.2132796780684103,0.0,0.0,27.058823529411764,1.0,0.8596491228070176,0.1951219512195122,0.0,3.361344537815126,1
6.0063531596017325,0.17008196721311475,0.1580246913580247,0.24691358024691357,0.4480755265068991,4.139433551198257,0.0,0.0,41.10864197530864,0.7040169133192389,0.9917355371900827,0.34375,0.0,9.62962962962963,1
2.70805020110221,0.125,0.0,0.0,0.6111111111111112,5.555555555555555,0.0,0.0,17.214285714285715,1.0,1.0,0.0,0.0,0.0,1
4.454347296253507,0.22018348623853212,0.38823529411764707,10.588235294117647,0.08300395256916997,0.0,0.0,4.705882352941177,31.976470588235294,1.0,1.0,0.2727272727272727,0.0,3.5294117647058822,1
4.976733742420574,0.06493506493506493,0.3125,10.416666666666668,0.3815789473684211,3.9473684210526314,0.0,0.0,29.180555555555557,1.0,0.7520661157024794,0.1111111111111111,0.0,3.4722222222222223,1
3.367295829986474,0.0967741935483871,0.35714285714285715,0.0,0.3235294117647059,7.8431372549019605,0.0,0.0,42.107142857142854,1.0,1.0,0.1,0.0,3.571428571428571,1
3.4965075614664802,0.2,0.3125,0.0,0.41818181818181815,10.909090909090908,0.0,0.0,32.46875,1.0,1.0,0.3,0.0,0.0,1
2.833213344056216,0.23809523809523808,0.0,0.0,0.4,0.0,0.0,0.0,28.0625,1.0,1.0,0.0,0.0,0.0,1
4.8283137373023015,0.21019108280254778,0.5,12.903225806451612,0.07476635514018691,0.0,1.0,1.6129032258064515,39.92741935483871,0.9393939393939394,1.0,0.12903225806451613,0.0,3.225806451612903,1
4.736198448394496,0.2709677419354839,0.4778761061946903,23.893805309734514,0.32727272727272727,4.545454545454546,0.0,0.0,33.26548672566372,1.0,1.0,0.3333333333333333,0.0,7.964601769911504,1
4.990432586778736,0.20652173913043478,0.6027397260273972,16.43835616438356,0.42342342342342343,4.054054054054054,0.0,0.0,31.794520547945204,1.0,1.0,0.3068181818181818,0.0,5.47945205479452,1
2.1972245773362196,0.2,0.0,0.0,0.0,0.0,0.0,0.0,14.375,1.0,1.0,0.0,0.0,0.0,1
5.5053315359323625,0.2222222222222222,0.6816326530612244,22.857142857142858,0.2222222222222222,0.40650406504065045,0.0,0.0,36.077551020408166,1.0,1.0,0.281437125748503,0.0,7.346938775510205,1
6.784457062637643,0.06362672322375397,0.2570781426953567,9.513023782559456,0.11198023878139152,0.0,0.0,0.11325028312570783,33.09399773499434,1.0,0.8538922155688623,0.13215859030837004,0.0,3.2842582106455263,1
4.23410650459726,0.24444444444444444,0.6470588235294118,13.23529411764706,0.3939393939393939,2.1645021645021645,0.0,0.0,31.485294117647058,1.0,1.0,0.25,0.0,4.411764705882353,1
6.597145701886651,0.2229299363057325,0.6174863387978142,23.770491803278688,0.18329070758738278,0.3410059676044331,0.4,1.366120218579235,36.69535519125683,0.598145285935085,1.0,0.2721238938053097,0.0,6.693989071038252,1
6.0844994130751715,0.19337016574585636,0.4680365296803653,17.579908675799086,0.35693215339233036,3.2448377581120944,0.5,2.968036529680365,37.71232876712329,1.0,0.9547619047619048,0.25853658536585367,0.0,5.47945205479452,1
2.772588722239781,0.11764705882352941,0.0,0.0,0.47368421052631576,10.526315789473683,0.0,0.0,17.533333333333335,1.0,1.0,0.0,0.0,0.0,1
3.8501476017100584,0.23333333333333334,0.043478260869565216,0.0,0.36923076923076925,10.76923076923077,0.0,0.0,33.23913043478261,1.0,1.0,0.0,0.0,0.0,1
4.007333185232471,0.12903225806451613,0.14814814814814814,0.0,0.2839506172839506,4.320987654320987,0.0,0.0,28.425925925925927,1.0,1.0,0.875,0.0,7.4074074074074066,1
4.859812404361672,0.17419354838709677,0.2421875,0.0,0.07428571428571429,0.0,0.0,0.0,37.640625,1.0,1.0,0.2903225806451613,0.0,7.03125,1
3.828641396489095,0.0425531914893617,0.15555555555555556,0.0,0.20270270270270271,1.3513513513513513,0.0,0.0,39.0,1.0,1.0,0.14285714285714285,0.0,0.0,1
3.8066624897703196,0.2542372881355932,0.4772727272727273,13.636363636363635,0.10071942446043165,0.0,0.0,0.0,35.47727272727273,1.0,1.0,0.23809523809523808,0.0,4.545454545454546,1
2.302585092994046,0.25,0.7777777777777778,0.0,0.2,5.0,0.0,0.0,23.555555555555557,1.0,0.0,0.0,0.0,0.0,1
2.70805020110221,0.2631578947368421,0.21428571428571427,0.0,0.34375,18.75,0.0,0.0,36.642857142857146,0.5,1.0,0.3333333333333333,0.0,14.285714285714285,1
5.081404364984463,0.25925925925925924,0.73125,26.25,0.4078674948240166,4.761904761904762,0.0,0.0,34.39375,1.0,1.0,0.27350427350427353,0.0,8.75,1
4.248495242049359,0.028169014084507043,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,62.85507246376812,1.0,1.0,0.03333333333333333,0.0,0.0,1
5.429345628954441,0.26058631921824105,0.43171806167400884,19.823788546255507,0.3665086887835703,3.3175355450236967,0.0,0.0,34.81057268722467,0.5,1.0,0.3163265306122449,0.0,6.607929515418502,1
1.9459101490553132,0.3333333333333333,0.0,0.0,0.3,5.0,0.0,0.0,32.166666666666664,1.0,1.0,0.0,0.0,0.0,1
4.709530201312334,0.2413793103448276,0.43636363636363634,16.363636363636363,0.12937062937062938,0.0,0.0,3.6363636363636362,30.054545454545455,1.0,1.0,0.3333333333333333,0.0,5.454545454545454,1
3.258096538021482,0.07407407407407407,0.24,0.0,0.1935483870967742,1.6129032258064515,0.0,0.0,36.48,1.0,1.0,0.16666666666666666,0.0,0.0,1
4.0943445622221,0.2716049382716049,0.6949152542372882,23.728813559322035,0.2822966507177033,1.4354066985645932,0.0,1.694915254237288,35.33898305084746,0.7192982456140351,0.9622641509433962,0.2682926829268293,0.0,6.779661016949152,1
3.4965075614664802,0.058823529411764705,0.1875,0.0,0.0,0.0,0.0,0.0,31.96875,1.0,1.0,0.16666666666666666,0.0,0.0,1
4.394449154672439,0.09090909090909091,0.075,0.0,0.24193548387096775,8.064516129032258,0.0,0.0,31.175,1.0,1.0,0.0,0.0,5.0,1
3.044522437723423,0.09090909090909091,0.65,0.0,0.2222222222222222,4.761904761904762,0.0,0.0,33.05,1.0,1.0,0.07692307692307693,0.0,0.0,1
6.124683390894205,0.2097053726169844,0.6469298245614035,14.692982456140353,0.28851702250432776,4.731679169070975,0.0,0.21929824561403508,40.574561403508774,1.0,1.0,0.2305084745762712,0.0,4.824561403508771,1
2.772588722239781,0.25,0.06666666666666667,0.0,0.41304347826086957,0.0,0.0,0.0,27.466666666666665,1.0,1.0,1.0,0.0,0.0,1
6.3561076606958915,0.06957928802588997,0.09391304347826086,0.0,0.33403214535290005,9.713487071977637,0.0,0.0,30.05217391304348,1.0,1.0,0.0,0.0,3.304347826086956,1
3.044522437723423,0.25925925925925924,0.1,0.0,0.2727272727272727,1.8181818181818181,0.0,0.0,32.9,1.0,1.0,0.0,0.0,0.0,1
5.017279836814924,0.12280701754385964,0.08,2.0,0.44554455445544555,3.9603960396039604,0.0,0.0,27.74,1.0,0.9705882352941176,0.08333333333333333,0.0,4.0,1
3.4965075614664802,0.21951219512195122,0.15625,0.0,0.10989010989010989,0.0,0.0,6.25,30.84375,1.0,1.0,0.4,0.0,9.375,1
6.70073110954781,0.21697203471552556,0.5406403940886699,18.34975369458128,0.34490238611713664,1.9161243673174257,0.0,0.0,38.63054187192118,1.0,0.9776902887139107,0.23690205011389523,0.0,5.911330049261084,1
2.302585092994046,0.25,0.1111111111111111,0.0,0.5675675675675675,0.0,0.0,0.0,29.555555555555557,1.0,1.0,0.0,0.0,0.0,1
4.276666119016055,0.16470588235294117,0.11267605633802817,0.0,0.05263157894736842,0.0,0.0,0.0,27.619718309859156,1.0,1.0,0.25,0.0,0.0,1
6.280395838960195,0.18125960061443933,0.3827392120075047,17.4484052532833,0.13931681178834562,0.20093770931011384,0.0,0.37523452157598497,38.968105065666045,1.0,0.9901768172888016,0.3333333333333333,0.0,6.378986866791744,1
5.003946305945459,0.075,0.20945945945945946,8.108108108108109,0.452991452991453,2.849002849002849,0.0,0.0,27.195945945945947,0.7894736842105263,0.8646616541353384,0.3225806451612903,0.0,4.72972972972973,1
3.332204510175204,0.06896551724137931,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,37.2962962962963,1.0,1.0,0.14285714285714285,0.0,0.0,1
5.676753802268282,0.22811671087533156,0.4879725085910653,4.123711340206185,0.45936395759717313,7.332155477031802,0.0,1.0309278350515463,40.06185567010309,1.0,0.956,0.04929577464788732,0.0,5.498281786941581,1
4.499809670330265,0.2457627118644068,0.4044943820224719,1.1235955056179776,0.1348314606741573,0.0,0.0,0.0,34.02247191011236,1.0,1.0,0.2222222222222222,0.0,8.98876404494382,1
2.9444389791664403,0.18181818181818182,0.5,16.666666666666664,0.30434782608695654,8.695652173913043,0.0,0.0,42.333333333333336,1.0,0.42857142857142855,0.1111111111111111,0.0,5.555555555555555,1
3.6109179126442243,0.1,0.16666666666666666,0.0,0.3382352941176471,2.941176470588235,0.0,0.0,35.861111111111114,1.0,1.0,0.16666666666666666,0.0,0.0,1
1.9459101490553132,0.4,0.8333333333333334,0.0,0.3225806451612903,6.451612903225806,0.0,0.0,44.5,1.0,1.0,0.4,0.0,0.0,1
2.9444389791664403,0.3076923076923077,0.16666666666666666,0.0,0.028985507246376812,0.0,0.0,0.0,44.388888888888886,1.0,1.0,1.0,0.0,11.11111111111111,1
4.955827057601261,0.12962962962962962,0.3475177304964539,6.382978723404255,0.22988505747126436,2.0689655172413794,0.0,0.0,29.319148936170212,1.0,0.7,0.3673469387755102,0.0,6.382978723404255,1
3.4011973816621555,0.21621621621621623,0.5172413793103449,10.344827586206897,0.42105263157894735,6.315789473684211,0.0,0.0,35.793103448275865,1.0,1.0,0.26666666666666666,0.0,3.4482758620689653,1
4.624972813284271,0.1652892561983471,0.38613861386138615,0.9900990099009901,0.07711442786069651,0.0,0.0,3.9603960396039604,43.28712871287129,1.0,0.896551724137931,0.20512820512820512,0.0,5.9405940594059405,1
2.1972245773362196,0.2,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,14.875,1.0,1.0,0.0,0.0,0.0,1
2.772588722239781,0.25,0.06666666666666667,0.0,0.34545454545454546,1.8181818181818181,0.0,0.0,39.4,1.0,1.0,0.0,0.0,6.666666666666667,1
5.786897381366708,0.1046831955922865,0.12615384615384614,0.0,0.15159574468085107,0.0,0.0,0.0,27.393846153846155,1.0,0.9831649831649831,0.4634146341463415,0.0,3.076923076923077,1
4.219507705176107,0.20238095238095238,0.3283582089552239,4.477611940298507,0.40350877192982454,4.678362573099415,0.0,0.0,24.238805970149254,1.0,0.6923076923076923,0.22727272727272727,0.0,1.4925373134328357,1
2.5649493574615367,0.29411764705882354,0.75,0.0,0.08,0.0,0.0,0.0,23.666666666666668,1.0,1.0,0.1111111111111111,0.0,0.0,1
4.574710978503383,0.1864406779661017,0.375,3.125,0.2564102564102564,21.937321937321936,0.0,0.0,41.09375,1.0,1.0,0.05555555555555555,0.0,1.0416666666666665,1
6.248042874508429,0.09473684210526316,0.32170542635658916,11.821705426356589,0.07741935483870968,0.0,0.0,0.0,30.70736434108527,1.0,0.7128309572301426,0.0783132530120482,0.0,4.263565891472868,1
4.897839799950911,0.125,0.05263157894736842,0.0,0.32802547770700635,12.101910828025478,0.0,0.7518796992481203,31.827067669172934,1.0,1.0,0.0,0.0,8.270676691729323,1
3.2188758248682006,0.1724137931034483,0.3333333333333333,12.5,0.4666666666666667,6.666666666666667,0.5,12.5,39.0,1.0,1.0,0.25,0.0,4.166666666666666,1
4.454347296253507,0.19047619047619047,0.4588235294117647,0.0,0.3716012084592145,7.552870090634441,0.0,0.0,34.741176470588236,1.0,0.9375,0.10256410256410256,0.0,0.0,1
5.739792912179234,0.22885572139303484,0.4870967741935484,20.32258064516129,0.22986036519871106,0.21482277121374865,1.0,1.2903225806451613,35.464516129032255,1.0,1.0,0.3708609271523179,0.0,7.096774193548387,1
